numero_de_marcas_registradas,numero_de_patentes_otorgadas,numero_total_de_fundadores,numero_de_mujeres_fundadores,numero_de_hombres_fundadores,numero_de_inversionistas,numero_de_inversionistas_principales,numero_de_inversiones_en_rondas_de_financiacion,numero_de_articulos,numero_de_rondas_de_financiacion,antiguedad_de_la_empresa,financiacion_total_por_acciones_log,ultima_financiacion_por_acciones_log,monto_de_ultima_financiacion_log,financiacion_total_log,seguidores_en_linkedin_log,seguidores_en_facebook_log,seguidores_en_twitter_log,empleados_en_linkedin_log,años_desde_ultima_financiacion_log,categoria_Bienes Raíces y Construcción,categoria_Consumo,categoria_Educación,categoria_Finanzas,categoria_Industria,categoria_No Especificado,categoria_Salud,categoria_Software y Servicios B2B,tipo_de_ultima_financiacion_angel,tipo_de_ultima_financiacion_pre_seed,tipo_de_ultima_financiacion_seed,tipo_de_ultima_financiacion_series_a,tipo_de_ultima_financiacion_series_b
-0.3968941974021663,-0.22375900564210616,0.76610756313166,-0.5543511515683345,0.9841602656942765,-1.0625363797128762,-0.8810240715597129,-0.08904292346963807,-0.10422256570962225,-0.2800298536628329,-0.905300334087616,-0.12031864310021545,0.0330649459069447,0.0330649459069447,-0.12845987783416357,-0.1605879122710192,-1.0156133947170285,-0.8662466846788306,-0.12473922538692256,0.28781085175856924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-1.463166805122699,-0.5543511515683345,-0.9841602656942765,0.7372629177021722,1.767908613661951,-0.08904292346963807,0.07807729799720843,0.6911222731064801,-0.905300334087616,1.1074099514936295,1.066083257125073,1.066083257125073,1.09488342213688,0.3490509383559375,0.11845019407012089,-0.8662466846788306,0.9070014024786881,-0.2765479804871953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3968941974021663,-0.22375900564210616,0.76610756313166,-0.5543511515683345,0.9841602656942765,2.177102355634211,2.430141784967367,-0.08904292346963807,0.04335351443400259,1.6622743998757932,-0.905300334087616,0.5329989533324779,0.4192728596951304,0.4192728596951304,0.5219671862476998,1.1980308510181847,1.4993430623057669,1.5707829740478194,1.6812961191012976,-2.372116676882745,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.26103799291242724,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,0.7372629177021722,-0.21879090025429687,-0.08904292346963807,-0.13026540338202663,0.20554620972182364,-0.905300334087616,1.056107294034375,0.8863957391627338,0.8863957391627338,1.0427610912294443,0.4504724374204586,-1.0156133947170285,-0.8662466846788306,1.0123121565137971,-1.0845680650823684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-0.22263004091918695,-0.8810240715597129,-0.08904292346963807,-0.16498918694523249,-0.7656059170474894,-0.905300334087616,-0.47167247789252503,-0.29704838628381147,-0.29704838628381147,-0.4782591859588909,-0.1605879122710192,-1.0156133947170285,0.6228856823092336,-0.48088346371804563,0.48974672476699255,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-1.463166805122699,-0.5543511515683345,-0.9841602656942765,-0.9425497598852064,-0.8810240715597129,-0.08904292346963807,-0.14762729516362955,-1.251181980432146,-0.905300334087616,0.15326238874735612,0.29958361458716,0.29958361458716,0.14391072461819981,0.06491201515998068,-1.0156133947170285,-0.8662466846788306,-0.06583596125780367,-0.37066701919191425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-1.1825229995405462,-0.8810240715597129,-0.08904292346963807,-0.16498918694523249,-1.251181980432146,-0.905300334087616,-1.0439860261189347,-0.8434422516794748,-0.8434422516794748,-1.0480405953985914,-2.271904723715314,0.6177386547046543,-0.8662466846788306,-1.4735357197069534,1.0217189544630207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,1.8807447472588394,2.9914043273310122,0.0,0.01734319873615284,0.4434422710511191,-0.08904292346963807,-0.11290351160042371,1.1766983364911368,-0.905300334087616,-0.6622276891966428,-0.8214574728355425,-0.8214574728355425,-0.6679713065428117,0.2249261739652416,0.4077440748954146,1.3383335773191074,0.12891343456958543,-0.08184984553122776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,1.8807447472588394,-0.5543511515683345,1.968320531388553,0.13732981856382273,-0.8810240715597129,-0.08904292346963807,0.45135797130167127,-0.2800298536628329,-0.905300334087616,1.089190156995517,1.008284781910261,1.008284781910261,1.0756975826766864,0.8806097912687574,1.6072799560837319,-0.8662466846788306,1.192565056500251,-0.1023454783430636,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.26103799291242724,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-0.9425497598852064,-0.21879090025429687,-0.08904292346963807,-0.026094052692409102,1.1766983364911368,-0.905300334087616,-0.2388266751212695,-0.1039444756920704,-0.1039444756920704,-0.2434808632518539,0.06491201515998068,-1.0156133947170285,1.38865090237505,-0.6584937039262024,-0.19486854117890534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,0.76610756313166,-0.5543511515683345,0.9841602656942765,-1.0625363797128762,-0.8810240715597129,-0.08904292346963807,-0.156308241054431,-0.2800298536628329,-0.905300334087616,-1.0479294823217107,-0.9767161336759689,-0.9767161336759689,-1.051966604210098,-1.3889493327902058,-1.0156133947170285,-0.8662466846788306,-0.38400984693720863,0.09824865613131682,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-0.10264342109151706,0.4434422710511191,-0.08904292346963807,-0.1389463492728281,0.20554620972182364,-0.905300334087616,0.9206871641628159,0.8556590736577855,0.8556590736577855,0.9079401129320734,0.06491201515998068,1.7928671748043767,-0.8662466846788306,1.0123121565137971,-0.061543580681608465,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.26103799291242724,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-0.46260328057452677,0.4434422710511191,-0.08904292346963807,-0.04345594447401202,-0.2800298536628329,-0.905300334087616,-0.2218631270714156,-0.058552727339303015,-0.058552727339303015,-0.22955508932660332,0.3490509383559375,0.3406743471476366,-0.8662466846788306,-0.3403198182467978,0.26470023820652466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-1.463166805122699,-0.5543511515683345,-0.9841602656942765,0.6172762978745023,-0.8810240715597129,-0.08904292346963807,-0.13026540338202663,-0.7656059170474894,-0.905300334087616,0.04638248207674386,0.1847294706787103,0.1847294706787103,0.037503696421352845,0.2249261739652416,0.17720700280036816,0.39313843185640657,0.038517958007609245,0.8639042037562856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-0.9425497598852064,-0.8810240715597129,-0.08904292346963807,0.025991622652399664,-0.7656059170474894,-0.905300334087616,-0.2694081567747794,-0.6271615994114427,-0.6271615994114427,-0.27688976123885733,0.06491201515998068,0.7722721688099657,-0.8662466846788306,0.64906997125012,0.12316728018318061,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.26103799291242724,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-1.0625363797128762,-0.8810240715597129,-0.08904292346963807,-0.11290351160042371,0.20554620972182364,-0.905300334087616,-0.01959877320121596,-0.03052976863067755,-0.03052976863067755,-0.028185631999025428,0.06491201515998068,-1.0156133947170285,-0.6120409492511015,-0.2239839846509867,-0.5838652566726023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,1.8807447472588394,-0.5543511515683345,1.968320531388553,0.37730305821916255,-0.8810240715597129,-0.08904292346963807,0.0173106767615982,0.20554620972182364,-0.905300334087616,0.8078404814551154,-0.6271615994114427,-0.6271615994114427,0.79559270804703,1.1202737499283302,0.7944640064397914,-0.8662466846788306,1.4215982583529507,-2.582360596939696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3968941974021663,-0.22375900564210616,0.76610756313166,-0.5543511515683345,0.9841602656942765,-0.10264342109151706,-0.21879090025429687,-0.08904292346963807,-0.11290351160042371,-0.2800298536628329,-0.905300334087616,0.1809831495524564,0.24940535636830594,0.24940535636830594,1.5000560855803158,-0.5459630598830444,-0.30786215901503783,0.8370435215603909,-1.4735357197069534,0.26237575454457723,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-1.463166805122699,-0.5543511515683345,-0.9841602656942765,-0.10264342109151706,-0.8810240715597129,-0.08904292346963807,-0.04345594447401202,-0.2800298536628329,-0.905300334087616,0.21359903401869493,0.0330649459069447,0.0330649459069447,0.20398041699243366,0.06491201515998068,-0.30786215901503783,1.1645227812223247,0.6291579332004704,-0.9838879081359373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.26103799291242724,0.7876316998602136,-1.463166805122699,-0.5543511515683345,-0.9841602656942765,-0.46260328057452677,-0.21879090025429687,-0.08904292346963807,-0.11290351160042371,-0.2800298536628329,-0.905300334087616,0.16383901102008155,0.15341518317724911,0.15341518317724911,0.15444055178084592,-0.1605879122710192,1.0366029334761293,-0.8662466846788306,-0.2239839846509867,-0.2121175434976217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,1.8807447472588394,-0.5543511515683345,1.968320531388553,0.977236157357512,-0.21879090025429687,-0.08904292346963807,0.4860817548648771,1.6622743998757932,-0.905300334087616,0.7606886039716488,0.799564547623178,0.799564547623178,0.7486494488956159,1.5330581722265693,1.0366029334761293,1.2746904830260934,0.5430789036974139,0.23311035412252515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-0.7025765202298665,-0.8810240715597129,-0.08904292346963807,-0.16498918694523249,-1.251181980432146,-0.905300334087616,-1.4180406432299604,-1.2005561951563712,-1.2005561951563712,-1.4204402487100185,-1.1549899419496223,0.7722721688099657,-0.8662466846788306,-0.38400984693720863,0.700553488345816,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-0.7025765202298665,0.4434422710511191,-0.08904292346963807,-0.156308241054431,-0.7656059170474894,-0.905300334087616,-0.2694081567747794,-0.9572745744130897,-0.9572745744130897,-0.27688976123885733,0.9218389173978224,-1.0156133947170285,1.5045851820099516,0.26283364608733145,-0.09002517708126685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.26103799291242724,-0.22375900564210616,-1.463166805122699,1.218526587881339,-1.968320531388553,-1.1825229995405462,-0.8810240715597129,-0.08904292346963807,-0.156308241054431,-0.7656059170474894,-0.905300334087616,-1.0323393191031545,-1.5306680589081496,-1.5306680589081496,-1.0364454179659628,0.11216344587884883,-1.0156133947170285,-0.8662466846788306,-1.4735357197069534,1.022541946083759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4.866563325114583,0.11337122952533377,-0.34852962099551943,1.218526587881339,-0.9841602656942765,0.37730305821916255,1.767908613661951,-0.08904292346963807,25.296225110775453,3.604578653414419,-0.905300334087616,1.0793459816447717,0.24178514639543428,0.24178514639543428,1.0658969618046112,1.7928954198376024,-1.0156133947170285,2.7411431318028563,1.4611622634669117,-1.2059023855907787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3968941974021663,-0.22375900564210616,0.76610756313166,1.218526587881339,0.0,-0.22263004091918695,-0.21879090025429687,-0.08904292346963807,0.7725529692613253,-0.7656059170474894,-0.905300334087616,0.7423241235946475,0.799564547623178,0.799564547623178,0.7303662201562954,0.6105097685808849,-0.017001846607680955,1.3064229071200888,2.6872863269565697,0.17580436093483273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3968941974021663,-0.22375900564210616,0.76610756313166,-0.5543511515683345,0.9841602656942765,-0.34261666074685687,-0.8810240715597129,-0.08904292346963807,-0.08686067392801933,-0.2800298536628329,-0.905300334087616,0.6643316091906089,0.7493862844906019,0.7493862844906019,0.6527187751139859,-0.1605879122710192,-1.0156133947170285,-0.8662466846788306,1.6897847630763168,0.08442202198273539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,1.218526587881339,-0.9841602656942765,1.6971558763235315,-0.21879090025429687,-0.08904292346963807,0.0173106767615982,0.6911222731064801,-0.905300334087616,0.97017594381459,0.8228010104509182,0.8228010104509182,0.957209934883385,0.9218389173978224,-1.0156133947170285,-0.8662466846788306,0.26283364608733145,-0.6113810977366213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,1.218526587881339,-0.9841602656942765,0.8572495375298421,1.1056754423565351,-0.08904292346963807,-5.121502000471947e-05,-0.2800298536628329,-0.905300334087616,0.7882754098602145,0.799564547623178,0.799564547623178,0.7761141999745262,1.1474182898327967,0.6602840645714433,-0.8662466846788306,0.2799728017065637,-0.10509272757265224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3968941974021663,-0.22375900564210616,-1.463166805122699,1.218526587881339,-1.968320531388553,0.13732981856382273,0.4434422710511191,-0.08904292346963807,-0.1389463492728281,0.20554620972182364,-0.905300334087616,0.2674189400288403,0.2715606517551338,0.2715606517551338,0.25756220270658453,0.2249261739652416,-1.0156133947170285,-0.8662466846788306,-0.12473922538692256,-0.0347571540739527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.5769023735416143,-0.22375900564210616,-1.463166805122699,-0.5543511515683345,-0.9841602656942765,0.25731643839149265,-0.21879090025429687,-0.08904292346963807,0.0173106767615982,0.20554620972182364,-0.905300334087616,1.2063641891803436,1.1296779869708236,1.1296779869708236,1.1923531911537226,0.7346484377747828,-1.0156133947170285,-0.8662466846788306,0.4575830419147208,-1.2540564047743243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3968941974021663,-0.22375900564210616,0.76610756313166,-0.5543511515683345,0.9841602656942765,0.37730305821916255,1.1056754423565351,-0.08904292346963807,-0.017413106801607642,0.6911222731064801,-0.905300334087616,0.7867766244146034,0.5944028874834346,0.5944028874834346,0.7746220457414237,0.7346484377747828,0.1301886897437614,0.9244787030754543,1.4215982583529507,-0.9941628174417272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.26103799291242724,0.11337122952533377,0.76610756313166,1.218526587881339,0.0,0.49728967804683244,-0.21879090025429687,-0.08904292346963807,-0.12158445749122516,-0.2800298536628329,-0.905300334087616,0.5384160867205432,0.6625550942739712,0.6625550942739712,0.5370986696457701,0.4504724374204586,1.4213939112731941,-0.8662466846788306,0.7144825209817798,-1.0568419445674035,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-0.5825899004021966,-0.21879090025429687,-0.08904292346963807,-0.10422256570962225,0.6911222731064801,-0.905300334087616,1.1994115276186337,0.799564547623178,0.799564547623178,1.748171395587624,0.7346484377747828,-1.0156133947170285,-0.8662466846788306,1.0236899115119407,-2.2302739733726638,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-0.34261666074685687,0.4434422710511191,-0.08904292346963807,-5.121502000471947e-05,0.6911222731064801,-0.905300334087616,1.0452885197759882,1.0036534356208846,1.0036534356208846,1.0880403907809084,0.5362255254985041,-1.0156133947170285,1.145255168395741,1.0007399005843165,-1.8465019643641356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-0.10264342109151706,0.4434422710511191,-0.08904292346963807,-0.14762729516362955,0.20554620972182364,-0.905300334087616,1.1832236459442276,1.2359507790484425,1.2359507790484425,1.1693150307237719,0.06491201515998068,1.1585985587823957,0.9512600399571441,0.5766540731178101,-2.7315699151246857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9189701832270207,-0.22375900564210616,-0.34852962099551943,2.9914043273310122,-1.968320531388553,0.37730305821916255,-0.21879090025429687,-0.08904292346963807,-0.1389463492728281,-0.2800298536628329,-0.905300334087616,0.24421264689577354,0.29958361458716,0.29958361458716,0.23445858328292077,0.2249261739652416,0.991719627886778,0.8864555354830348,0.35970726286816845,-0.16641767012154884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.26103799291242724,-0.22375900564210616,1.8807447472588394,-0.5543511515683345,1.968320531388553,0.8572495375298421,-0.21879090025429687,-0.08904292346963807,-0.10422256570962225,0.6911222731064801,-0.905300334087616,0.8648876286513826,0.8661265943175566,0.8661265943175566,0.8523874563711502,0.3490509383559375,0.7944640064397914,-0.8662466846788306,0.8289405156845516,-1.1788522090793931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-0.34261666074685687,1.1056754423565351,-0.08904292346963807,0.4687198630832742,0.6911222731064801,-0.905300334087616,1.2423607273878852,1.1641209210039039,1.1641209210039039,1.228190466609465,0.9961281271596811,2.1622150227753383,-0.8662466846788306,2.076112773820184,-1.4579720148172601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3968941974021663,-0.22375900564210616,1.8807447472588394,-0.5543511515683345,1.968320531388553,0.6172762978745023,-0.21879090025429687,-0.08904292346963807,0.27773905348564204,0.6911222731064801,-0.905300334087616,0.11287602107688464,0.22616889618641442,0.22616889618641442,0.10370304202053433,0.2249261739652416,-1.0156133947170285,-0.8662466846788306,-0.26058535708519304,-1.4276570638832982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,1.218526587881339,-0.9841602656942765,0.37730305821916255,2.430141784967367,-0.08904292346963807,0.15620581101442158,0.6911222731064801,-0.905300334087616,1.929458927482609,6.328022027699405,6.328022027699405,1.9122486757619341,2.3427405183137093,1.6624729335594304,-0.8662466846788306,2.1653153681583275,0.08063597608953443,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3968941974021663,-0.22375900564210616,-1.463166805122699,1.218526587881339,-1.968320531388553,0.8572495375298421,-0.21879090025429687,-0.08904292346963807,0.33850567472125226,0.6911222731064801,-0.905300334087616,1.0978471272182777,0.6932917591174578,0.6932917591174578,1.1810555946942032,0.6105097685808849,-1.0156133947170285,-0.8662466846788306,0.10742082030142691,-2.241145219433571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-0.10264342109151706,-0.8810240715597129,-0.08904292346963807,-0.09554161981882078,-0.2800298536628329,-0.905300334087616,0.23522419938093556,0.13933771655318117,0.13933771655318117,0.2255099041724044,-0.5459630598830444,-1.0156133947170285,0.7543249023474858,-0.18926045110981957,-0.15795373502353616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9189701832270207,-0.22375900564210616,-0.34852962099551943,2.9914043273310122,-1.968320531388553,0.01734319873615284,-0.8810240715597129,-0.08904292346963807,-0.09554161981882078,0.20554620972182364,-0.905300334087616,-0.2450694157055176,-0.29704838628381147,-0.29704838628381147,-0.25265870427120757,0.6105097685808849,0.2421533473586144,-0.6120409492511015,-0.48088346371804563,-0.08593371000296272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-0.5825899004021966,-0.21879090025429687,-0.08904292346963807,-0.13026540338202663,0.20554620972182364,-0.905300334087616,-0.2490442992188111,-0.1039444756920704,-0.1039444756920704,-0.2566160013465286,0.2249261739652416,0.24582632151097544,1.4791602121484084,0.013898499903801117,-0.21500558477719375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,1.218526587881339,-0.9841602656942765,-0.7025765202298665,0.4434422710511191,-0.08904292346963807,-0.0694987821464164,0.20554620972182364,-0.905300334087616,1.08340544057776,1.066083257125073,1.066083257125073,1.06993846010492,-0.1605879122710192,-1.0156133947170285,0.9381137810597653,-0.38400984693720863,-0.13693541323899003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
